SaleID,price
157649,1234.4303
157650,2232.8735
157651,1785.8268
157652,1312.9216
157653,13398.119
157654,702.76654
157655,42801.98
157656,6552.839
157657,1920.3027
157658,8641.165
157659,2007.858
157660,1708.2162
157661,1619.0146
157662,6723.911
157663,4793.6177
157664,12455.088
157665,4791.2593
157666,1895.528
157667,7746.5947
157668,2007.227
157669,4084.6433
157670,4458.0786
157671,5859.972
157672,6429.094
157673,8760.342
157674,884.77484
157675,6768.146
157676,1016.4288
157677,6385.1367
157678,1000.2373
157679,884.39215
157680,2443.7883
157681,2815.5332
157682,15557.919
157683,12270.111
157684,10509.849
157685,2977.7815
157686,28920.18
157687,3019.368
157688,8373.829
157689,8908.619
157690,1899.6067
157691,1429.1945
157692,8708.134
157693,30746.363
157694,10903.411
157695,6511.105
157696,3723.7952
157697,23808.646
157698,10418.03
157699,4226.9946
157700,4172.7593
157701,2758.138
157702,2205.1624
157703,653.9009
157704,2075.6267
157705,1869.0673
157706,2053.8872
157707,12325.657
157708,1117.2107
157709,3359.301
157710,21670.285
157711,623.0148
157712,6481.764
157713,9068.958
157714,2865.6907
157715,6874.4453
157716,13701.288
157717,17059.463
157718,1066.3296
157719,1999.7782
157720,5195.415
157721,3699.4507
157722,940.9102
157723,7582.1987
157724,2679.299
157725,3986.8333
157726,2257.7769
157727,20160.588
157728,894.62286
157729,2294.2698
157730,9035.498
157731,5843.013
157732,6323.947
157733,18716.666
157734,18280.027
157735,1051.5842
157736,1018.3984
157737,8423.007
157738,6391.1973
157739,6606.164
157740,1830.4312
157741,12404.572
157742,2496.1113
157743,2684.2004
157744,6426.808
157745,6191.226
157746,1126.561
157747,2442.7341
157748,962.77295
157749,387.67584
157750,150.78778
157751,206.0031
157752,3199.4465
157753,7906.2886
157754,209.88438
157755,2889.193
157756,1374.9868
157757,4417.849
157758,5897.795
157759,2819.713
157760,143.77992
157761,7802.1445
157762,4499.5225
157763,3033.543
157764,7160.779
157765,3472.129
157766,4564.203
157767,10151.585
157768,1849.1703
157769,1299.591
157770,191.61617
157771,3369.3997
157772,1203.2169
157773,5088.798
157774,1363.8633
157775,1624.811
157776,2716.0723
157777,3029.5547
157778,888.46014
157779,1166.3132
157780,2836.669
157781,1376.5378
157782,1395.9902
157783,3419.5237
157784,1856.3484
157785,918.67365
157786,1887.9584
157787,1452.0856
157788,7014.8813
157789,4265.967
157790,3909.4536
157791,13192.023
157792,4175.5303
157793,5667.5386
157794,510.93057
157795,348.52783
157796,472.19382
157797,143.05199
157798,1516.4944
157799,162.19383
157800,5741.3174
157801,2703.945
157802,758.9863
157803,3326.7126
157804,10758.663
157805,7322.056
157806,6111.76
157807,2925.4373
157808,197.67575
157809,3107.397
157810,18508.855
157811,2600.7656
157812,19524.059
157813,1826.0062
157814,1246.0576
157815,1279.5348
157816,680.575
157817,2326.7002
157818,1644.6649
157819,6057.8896
157820,2830.3958
157821,1500.1809
157822,3990.8423
157823,11171.235
157824,3728.6956
157825,12159.513
157826,4960.7363
157827,4760.812
157828,727.28345
157829,1013.79224
157830,4201.0684
157831,12196.987
157832,799.3719
157833,3163.495
157834,2278.645
157835,18162.018
157836,4934.08
157837,3547.1582
157838,1167.9011
157839,1919.6788
157840,20892.455
157841,10271.487
157842,14755.361
157843,7644.498
157844,1672.0308
157845,1814.3114
157846,3382.827
157847,17465.822
157848,9023.971
157849,2456.3
157850,16763.416
157851,5820.442
157852,4996.7266
157853,4988.5117
157854,1087.3756
157855,8658.961
157856,4352.8623
157857,843.3992
157858,3561.2732
157859,11951.121
157860,7754.318
157861,442.48914
157862,4395.9937
157863,776.1542
157864,4327.7773
157865,872.728
157866,2433.9575
157867,16898.729
157868,4563.8027
157869,1897.2947
157870,1362.5895
157871,7890.117
157872,15671.739
157873,3384.3892
157874,54951.766
157875,10966.149
157876,749.6979
157877,3046.0554
157878,329.98676
157879,5570.0913
157880,1431.8877
157881,11901.137
157882,1393.1678
157883,2126.3167
157884,1171.1768
157885,2772.8936
157886,6991.632
157887,11543.595
157888,1269.7867
157889,2516.3047
157890,15798.1
157891,10326.068
157892,18222.514
157893,17483.197
157894,7829.5713
157895,843.6328
157896,2544.0461
157897,6972.437
157898,7693.837
157899,857.2107
157900,12008.873
157901,7630.48
157902,1465.3804
157903,3565.1804
157904,10105.532
157905,16165.918
157906,8664.767
157907,5019.532
157908,5613.065
157909,2578.519
157910,12288.747
157911,2575.5608
157912,1663.9374
157913,2804.4197
157914,819.00616
157915,607.36127
157916,5552.372
157917,968.6884
157918,1386.7365
157919,2239.3994
157920,1672.3143
157921,1542.2467
157922,3206.9082
157923,1812.9331
157924,1171.8662
157925,716.8438
157926,3086.7122
157927,2865.3186
157928,4494.0063
157929,6329.3125
157930,3755.472
157931,17777.719
157932,3421.0706
157933,4209.162
157934,2002.7891
157935,3903.177
157936,2595.1401
157937,659.9302
157938,16418.865
157939,1502.9916
157940,1530.39
157941,9936.213
157942,1092.9536
157943,8609.353
157944,1219.4897
157945,2088.5796
157946,9121.143
157947,21022.334
157948,9338.874
157949,2183.5774
157950,36733.68
157951,6828.8447
157952,734.2813
157953,676.8118
157954,4048.805
157955,7406.632
157956,2387.4617
157957,4933.295
157958,948.80145
157959,623.41736
157960,2454.4885
157961,3122.0999
157962,9310.251
157963,1177.6227
157964,1699.9121
157965,12493.975
157966,2529.0356
157967,5047.377
157968,1128.1637
157969,9346.739
157970,221.08287
157971,2637.0225
157972,55057.5
157973,10196.909
157974,6531.408
157975,1697.0621
157976,2560.1567
157977,6126.1807
157978,1505.8563
157979,8255.24
157980,8210.044
157981,3617.9348
157982,10966.083
157983,13241.669
157984,33016.113
157985,2187.533
157986,1203.8906
157987,487.2485
157988,22771.121
157989,533.0979
157990,762.92084
157991,4495.4316
157992,6391.612
157993,17259.623
157994,1892.2981
157995,7556.2437
157996,2281.3848
157997,1286.3561
157998,2031.921
157999,7088.9497
158000,5076.7095
158001,2963.1084
158002,5038.3516
158003,1674.7277
158004,8446.656
158005,12293.775
158006,5579.5957
158007,1851.2949
158008,6734.728
158009,8576.853
158010,25908.91
158011,2413.8037
158012,3362.8394
158013,3091.7456
158014,650.9854
158015,2010.7695
158016,3154.8335
158017,2607.6362
158018,12282.014
158019,2137.0527
158020,1549.4374
158021,16949.57
158022,13661.693
158023,2650.4707
158024,1526.9458
158025,6298.028
158026,1676.1444
158027,1367.1404
158028,11694.693
158029,840.30896
158030,4510.874
158031,27800.643
158032,6706.0527
158033,2850.587
158034,1432.8827
158035,581.0411
158036,1611.1487
158037,55221.145
158038,4397.488
158039,1069.6066
158040,2210.034
158041,7230.8257
158042,12329.939
158043,15484.794
158044,1139.1371
158045,4421.268
158046,1345.8636
158047,6491.941
158048,145.31984
158049,1689.7767
158050,2927.4385
158051,19352.84
158052,3130.6633
158053,2794.033
158054,195.43697
158055,6567.2817
158056,5134.8057
158057,20563.686
158058,13252.608
158059,3709.4883
158060,3531.0833
158061,3500.2908
158062,3496.472
158063,30514.67
158064,18596.799
158065,4608.6035
158066,2719.572
158067,1305.2775
158068,12346.62
158069,9626.196
158070,8523.017
158071,2094.1516
158072,9106.057
158073,25220.787
158074,4547.5967
158075,1941.4912
158076,14756.032
158077,301.5383
158078,11022.563
158079,5883.739
158080,14713.636
158081,2046.0907
158082,9154.789
158083,4115.9946
158084,6007.7427
158085,4941.479
158086,1361.9346
158087,208.14229
158088,918.83234
158089,1746.8298
158090,8889.951
158091,3536.619
158092,8352.453
158093,3015.7424
158094,23024.486
158095,1234.5432
158096,8959.924
158097,1252.6403
158098,4755.654
158099,2915.3027
158100,876.63763
158101,7202.397
158102,6262.2534
158103,4491.7695
158104,8040.107
158105,1039.184
158106,14855.765
158107,3449.957
158108,9480.381
158109,1823.5271
158110,3982.2966
158111,10336.41
158112,4264.159
158113,21617.9
158114,1414.3922
158115,291.74326
158116,4156.018
158117,6516.4976
158118,847.74286
158119,11972.698
158120,13252.904
158121,24255.197
158122,1041.865
158123,1267.365
158124,571.11334
158125,1590.3018
158126,423.01904
158127,2389.656
158128,59154.875
158129,3108.0122
158130,21271.33
158131,1167.2083
158132,5314.682
158133,7728.203
158134,800.1392
158135,3177.2446
158136,2868.4531
158137,7560.2603
158138,1784.5747
158139,2373.687
158140,2435.4165
158141,5885.375
158142,1779.6313
158143,886.9025
158144,269.89938
158145,1949.9996
158146,1893.6248
158147,7551.8516
158148,2309.3345
158149,1731.7422
158150,950.88885
158151,5380.9136
158152,959.6611
158153,5975.109
158154,25736.87
158155,17680.299
158156,12468.29
158157,2449.5076
158158,2957.9417
158159,37499.84
158160,3519.9326
158161,10555.427
158162,883.7716
158163,2466.7668
158164,3051.753
158165,10239.71
158166,3460.555
158167,841.2901
158168,1939.4902
158169,2255.48
158170,3171.8394
158171,414.12012
158172,5461.958
158173,1274.9479
158174,9894.047
158175,19341.658
158176,1415.4843
158177,1422.2799
158178,11263.023
158179,6074.3633
158180,3007.3713
158181,19375.379
158182,1277.9594
158183,759.2152
158184,26691.262
158185,520.18884
158186,5262.793
158187,7633.2275
158188,6250.183
158189,7269.0537
158190,250.49567
158191,7538.295
158192,6312.1313
158193,1293.0935
158194,445.17596
158195,568.13824
158196,3167.493
158197,6273.7383
158198,9571.251
158199,14195.373
158200,942.28436
158201,503.12335
158202,1335.8903
158203,3631.561
158204,2543.9814
158205,5981.8984
158206,4611.074
158207,9781.974
158208,7880.002
158209,448.8219
158210,3714.147
158211,4841.244
158212,675.99445
158213,5145.246
158214,208.8243
158215,12304.444
158216,2071.7004
158217,12319.967
158218,2041.8273
158219,9699.915
158220,5119.866
158221,2952.1902
158222,8252.18
158223,16062.486
158224,5086.6743
158225,7335.1113
158226,2072.6343
158227,7023.237
158228,22258.568
158229,1286.0797
158230,1575.9191
158231,6435.2104
158232,1433.0721
158233,2172.0261
158234,6755.63
158235,3544.644
158236,758.7121
158237,5186.6973
158238,443.03995
158239,1684.3837
158240,10343.121
158241,272.4992
158242,5695.0933
158243,537.4622
158244,3394.9407
158245,628.75305
158246,3364.7502
158247,7270.892
158248,9236.384
158249,14413.295
158250,3400.271
158251,847.3733
158252,13652.142
158253,765.6771
158254,987.79193
158255,2065.9822
158256,11328.46
158257,5344.385
158258,7009.7515
158259,2923.09
158260,2466.738
158261,8828.133
158262,1021.69995
158263,900.2889
158264,1004.733
158265,4920.4507
158266,1132.306
158267,1913.1241
158268,987.60925
158269,18399.15
158270,7916.252
158271,2385.6592
158272,7867.6577
158273,5174.5205
158274,2071.106
158275,2677.133
158276,308.81476
158277,16677.943
158278,3624.2654
158279,3025.8271
158280,3850.5632
158281,4110.434
158282,2372.7532
158283,6785.0615
158284,1741.7665
158285,47725.52
158286,5024.865
158287,5560.224
158288,16102.212
158289,8506.201
158290,12734.427
158291,1711.7725
158292,1681.6687
158293,7694.0654
158294,2232.275
158295,14234.364
158296,11683.088
158297,3477.2795
158298,3788.5796
158299,9250.542
158300,548.9923
158301,6153.9287
158302,21782.168
158303,7905.6226
158304,1437.0505
158305,16563.637
158306,4960.9375
158307,3029.4429
158308,1365.1155
158309,1738.0248
158310,25044.62
158311,8213.626
158312,3606.496
158313,4530.857
158314,2129.5073
158315,1666.1829
158316,3020.9778
158317,10567.181
158318,303.03613
158319,515.9168
158320,2187.434
158321,5940.8633
158322,1375.4634
158323,813.7013
158324,40589.754
158325,543.14026
158326,987.924
158327,389.12286
158328,8294.773
158329,850.3653
158330,22749.932
158331,5918.103
158332,5863.4556
158333,8342.076
158334,1519.1257
158335,3564.0493
158336,2819.8118
158337,3611.467
158338,11863.364
158339,767.9533
158340,1304.1619
158341,2485.0088
158342,7379.847
158343,12887.72
158344,1676.8136
158345,6058.0703
158346,282.8036
158347,1002.57263
158348,14582.549
158349,5346.512
158350,2869.7383
158351,13436.937
158352,422.8844
158353,597.06836
158354,2859.5386
158355,5709.505
158356,1493.804
158357,12273.283
158358,896.0365
158359,3853.79
158360,1008.0951
158361,14662.343
158362,286.74573
158363,2539.9556
158364,2834.058
158365,11558.107
158366,1285.6909
158367,851.201
158368,1557.5732
158369,1175.4083
158370,519.5378
158371,2312.422
158372,4874.8447
158373,3069.6658
158374,5343.978
158375,8258.053
158376,6436.314
158377,3863.3215
158378,2031.3972
158379,1281.9733
158380,4594.776
158381,2229.6165
158382,5254.2744
158383,7038.1304
158384,4094.802
158385,2922.2087
158386,2706.044
158387,1173.2443
158388,2668.2563
158389,301.47546
158390,14623.035
158391,8568.039
158392,757.6003
158393,3682.1594
158394,2546.777
158395,2986.4866
158396,10406.99
158397,6092.4727
158398,459.05405
158399,1835.4034
158400,7876.3516
158401,2887.332
158402,4618.587
158403,17489.766
158404,4063.6602
158405,15643.9
158406,2501.2805
158407,1936.4982
158408,2340.0376
158409,40998.332
158410,664.41614
158411,10075.359
158412,8552.819
158413,7152.7764
158414,8867.874
158415,3534.7615
158416,2219.3943
158417,24141.945
158418,22144.256
158419,940.2424
158420,3531.6616
158421,8256.436
158422,25070.234
158423,2987.6064
158424,2188.8289
158425,36817.926
158426,59053.824
158427,7736.0957
158428,498.9617
158429,1114.0425
158430,553.1544
158431,1330.1412
158432,883.0367
158433,23746.066
158434,4204.5767
158435,1969.0325
158436,13217.479
158437,1510.7974
158438,1613.9252
158439,13386.358
158440,204.47899
158441,3155.004
158442,1523.0034
158443,4395.446
158444,1410.0369
158445,3655.683
158446,431.44366
158447,5171.159
158448,430.12314
158449,1611.1487
158450,13019.6455
158451,7635.7896
158452,14080.431
158453,16346.774
158454,4582.533
158455,617.0736
158456,1211.9836
158457,1943.1895
158458,2105.5178
158459,1116.8081
158460,175.87808
158461,1792.6047
158462,419.1266
158463,10102.034
158464,18845.574
158465,8263.073
158466,841.76117
158467,4289.1978
158468,6294.071
158469,2041.7866
158470,4440.8174
158471,2330.9253
158472,40895.37
158473,1307.4147
158474,3776.8582
158475,6580.8296
158476,3795.1294
158477,675.48694
158478,600.42505
158479,3798.2634
158480,743.0071
158481,1735.8531
158482,9772.536
158483,2385.9595
158484,1443.912
158485,881.22644
158486,1763.7831
158487,11361.642
158488,2549.742
158489,7017.539
158490,4268.8823
158491,180.27798
158492,818.75824
158493,2742.7268
158494,2515.3022
158495,660.2495
158496,1359.2479
158497,497.0244
158498,1116.799
158499,4026.589
158500,23659.16
158501,3022.8877
158502,1086.7479
158503,27236.566
158504,2589.0903
158505,12622.902
158506,1184.2421
158507,652.9896
158508,3945.3179
158509,916.78253
158510,7068.573
158511,3660.052
158512,3363.8865
158513,11062.989
158514,18806.385
158515,3373.35
158516,8101.3438
158517,558.2018
158518,3592.1665
158519,3395.245
158520,19073.395
158521,278.88776
158522,1965.7715
158523,817.89355
158524,1025.9664
158525,1148.0275
158526,6057.37
158527,2191.8777
158528,1651.047
158529,550.96075
158530,389.30643
158531,17779.318
158532,4490.6694
158533,31749.127
158534,907.1565
158535,3013.7068
158536,2140.2085
158537,1411.2651
158538,2889.0303
158539,1690.2803
158540,5338.612
158541,6546.519
158542,9096.479
158543,1159.9723
158544,5785.011
158545,12925.575
158546,1114.3087
158547,6769.8228
158548,1967.8661
158549,1752.4723
158550,13008.328
158551,2874.382
158552,3065.9165
158553,1479.3357
158554,15550.292
158555,2157.3206
158556,5976.559
158557,7579.5107
158558,944.38477
158559,390.70975
158560,1927.6094
158561,1841.7903
158562,935.53955
158563,861.40643
158564,3142.2449
158565,942.7136
158566,12390.947
158567,6508.116
158568,5178.56
158569,2802.448
158570,2025.1699
158571,9111.854
158572,3085.1094
158573,3407.7698
158574,2006.3569
158575,243.69717
158576,901.7103
158577,1160.8356
158578,759.5691
158579,1104.5016
158580,3961.7817
158581,4128.874
158582,6492.058
158583,3059.014
158584,2604.1812
158585,2291.3806
158586,7714.1724
158587,1610.6322
158588,7733.943
158589,10148.483
158590,2105.1257
158591,7402.565
158592,1835.7834
158593,41916.742
158594,6521.8423
158595,38110.344
158596,1379.3848
158597,7147.606
158598,1073.6217
158599,5394.043
158600,6810.1133
158601,8285.676
158602,14627.895
158603,2883.0684
158604,11151.909
158605,1602.9552
158606,4213.1934
158607,1962.4645
158608,4698.85
158609,780.07587
158610,2039.9459
158611,1200.8575
158612,4264.159
158613,5456.346
158614,410.31244
158615,6212.712
158616,6568.2905
158617,1721.7336
158618,8110.442
158619,4780.4434
158620,1204.3711
158621,10172.438
158622,1692.0344
158623,6034.3823
158624,2272.8083
158625,1379.2029
158626,607.36914
158627,21276.92
158628,4639.5435
158629,16493.29
158630,5176.984
158631,8528.663
158632,387.87436
158633,8785.473
158634,1800.268
158635,1355.4987
158636,13742.766
158637,10844.639
158638,5227.584
158639,10872.949
158640,397.7939
158641,977.1645
158642,1357.8174
158643,300.34494
158644,1764.5123
158645,932.7892
158646,6824.1104
158647,917.95355
158648,2552.256
158649,2121.7947
158650,768.8221
158651,5413.176
158652,1778.5421
158653,82.0689
158654,7213.858
158655,6061.955
158656,1369.4814
158657,5267.788
158658,230.97687
158659,6965.4844
158660,29117.506
158661,17086.06
158662,2188.6814
158663,13550.341
158664,7201.402
158665,6882.6
158666,5809.639
158667,3217.2417
158668,15890.947
158669,9140.631
158670,2285.0464
158671,1127.9827
158672,637.5571
158673,39433.863
158674,27150.299
158675,850.1178
158676,5234.214
158677,225.04945
158678,18530.191
158679,1974.8258
158680,918.6436
158681,8469.635
158682,14071.623
158683,631.226
158684,5176.965
158685,1593.4264
158686,4220.6763
158687,2314.7805
158688,9838.524
158689,27225.059
158690,1022.9344
158691,13858.281
158692,1135.3721
