SaleID,price
159052,12797.719
159053,3148.6672
159054,2546.1846
159055,15170.899
159056,10117.85
159057,549.43976
159058,4409.0874
159059,3906.513
159060,9631.859
159061,15415.696
159062,4916.961
159063,411.76028
159064,701.9756
159065,2054.9893
159066,1334.7307
159067,6236.9023
159068,10307.5
159069,3928.4216
159070,11213.805
159071,11518.523
159072,935.0563
159073,7700.5454
159074,1755.1384
159075,3884.5898
159076,13238.928
159077,193.10562
159078,1105.6532
159079,2078.5757
159080,14972.009
159081,1998.0044
159082,717.4573
159083,6810.0923
159084,1134.5175
159085,3894.2473
159086,2653.273
159087,10013.159
159088,2862.7542
159089,2012.0847
159090,12295.363
159091,6975.847
159092,1205.407
159093,1238.1293
159094,710.5806
159095,10236.724
159096,2759.7004
159097,29250.43
159098,18350.002
159099,941.4218
159100,1459.5778
159101,481.02136
159102,1130.4197
159103,9017.9
159104,24283.541
159105,4279.537
159106,999.64343
159107,3857.2004
159108,4883.667
159109,1750.1233
159110,2544.1013
159111,882.79297
159112,9920.571
159113,1316.4747
159114,1037.6525
159115,26796.154
159116,5248.927
159117,8032.9023
159118,3579.1821
159119,6718.8345
159120,8072.035
159121,11303.763
159122,27108.104
159123,4874.7876
159124,3860.947
159125,2300.5942
159126,1546.7269
159127,2733.9766
159128,12013.149
159129,12604.608
159130,6906.9775
159131,1832.298
159132,2919.9556
159133,17830.531
159134,11455.804
159135,717.0702
159136,779.75214
159137,1375.7136
159138,4065.6118
159139,8528.857
159140,204.49976
159141,13076.979
159142,3165.0176
159143,5223.456
159144,5398.075
159145,5234.1963
159146,21894.957
159147,16000.973
159148,6226.9336
159149,14351.745
159150,19612.861
159151,6507.24
159152,12028.8545
159153,2203.8186
159154,4073.6313
159155,1087.4413
159156,5813.2314
159157,5192.746
159158,3092.614
159159,1463.8446
159160,1063.1957
159161,3189.62
159162,2104.7583
159163,3913.861
159164,8215.546
159165,676.27734
159166,974.1557
159167,1945.0544
159168,4615.5835
159169,775.2867
159170,2215.735
159171,211.97923
159172,4106.2754
159173,9949.62
159174,2666.4248
159175,454.98203
159176,584.9267
159177,182.20488
159178,1520.6044
159179,3387.8643
159180,2099.6868
159181,7704.248
159182,1439.8688
159183,914.5278
159184,871.0482
159185,6188.864
159186,1084.2594
159187,910.4266
159188,1965.9434
159189,8275.539
159190,1344.4199
159191,1358.2399
159192,386.06674
159193,10167.037
159194,1607.3307
159195,10061.086
159196,480.01172
159197,4967.4595
159198,3736.2063
159199,1133.9274
159200,967.7129
159201,601.96185
159202,2278.3403
159203,9028.175
159204,3377.6833
159205,1698.659
159206,1880.9662
159207,12245.68
159208,666.2303
159209,1514.7766
159210,4787.8716
159211,399.61447
159212,1345.1705
159213,2611.001
159214,12609.649
159215,3355.4692
159216,1100.3656
159217,771.1178
159218,1269.3228
159219,4999.787
159220,13203.887
159221,3231.3267
159222,3161.9695
159223,216.1605
159224,1837.5005
159225,1834.3354
159226,6779.919
159227,287.8504
159228,2830.1167
159229,2591.9558
159230,8330.417
159231,5888.4546
159232,7896.5347
159233,3975.078
159234,1151.2214
159235,5614.579
159236,8408.16
159237,91.77137
159238,2794.2378
159239,6027.9624
159240,3394.2168
159241,2384.6167
159242,6609.0337
159243,848.94653
159244,794.35425
159245,673.83575
159246,10680.684
159247,3940.8604
159248,214.81702
159249,3804.394
159250,4459.2485
159251,1173.432
159252,824.2158
159253,3383.8506
159254,523.9484
159255,522.8279
159256,3913.2034
159257,18750.146
159258,25371.174
159259,8376.412
159260,2278.8398
159261,2445.4568
159262,5925.153
159263,2825.337
159264,942.10736
159265,2798.642
159266,3911.8613
159267,11144.22
159268,675.8033
159269,11498.886
159270,770.3765
159271,27737.87
159272,19270.572
159273,5404.193
159274,3533.4905
159275,1569.393
159276,3861.2976
159277,3213.8213
159278,20279.365
159279,926.8021
159280,1355.0835
159281,843.7634
159282,4578.2715
159283,8464.557
159284,4707.253
159285,4498.265
159286,494.7542
159287,2493.788
159288,11011.2705
159289,7626.481
159290,518.8871
159291,27122.574
159292,840.0395
159293,4433.803
159294,236.64563
159295,4493.5347
159296,7438.847
159297,483.10828
159298,634.4221
159299,16563.207
159300,17567.197
159301,1160.4004
159302,417.64587
159303,12604.995
159304,21130.178
159305,1218.5695
159306,454.86133
159307,3719.854
159308,8835.896
159309,2023.4784
159310,1072.2354
159311,21965.441
159312,3010.2734
159313,5552.409
159314,3846.52
159315,12552.592
159316,2674.4146
159317,5111.352
159318,2149.2642
159319,4207.092
159320,2125.7463
159321,7389.764
159322,7141.7485
159323,896.73157
159324,17574.264
159325,1309.3182
159326,789.4039
159327,11382.176
159328,14482.795
159329,1246.7489
159330,4936.7363
159331,980.4575
159332,411.72208
159333,3665.0723
159334,2209.5051
159335,10902.389
159336,1898.3774
159337,1535.55
159338,667.3752
159339,833.84094
159340,2854.361
159341,383.63257
159342,9508.046
159343,8406.244
159344,612.59094
159345,4115.455
159346,1169.4034
159347,13614.991
159348,9194.557
159349,2651.8552
159350,60826.656
159351,1165.4246
159352,19790.332
159353,3408.0962
159354,7618.718
159355,3577.0466
159356,14123.203
159357,617.6448
159358,503.89273
159359,33151.523
159360,1850.569
159361,5100.059
159362,397.03152
159363,5225.9165
159364,6919.3086
159365,1556.4305
159366,1992.8435
159367,1056.746
159368,22202.797
159369,1243.806
159370,1189.8514
159371,3623.7866
159372,10593.009
159373,16127.449
159374,4841.6855
159375,1653.1289
159376,25798.637
159377,974.63916
159378,14768.755
159379,2374.3481
159380,908.9258
159381,19821.195
159382,5009.3306
159383,1628.0985
159384,2428.6252
159385,8014.374
159386,2482.6743
159387,7182.632
159388,280.41714
159389,18938.7
159390,2314.51
159391,3830.9966
159392,3115.1523
159393,693.2602
159394,560.3662
159395,2660.5525
159396,4211.4624
159397,12155.426
159398,3129.5613
159399,4348.4917
159400,1818.2244
159401,943.673
159402,3753.3345
159403,818.4824
159404,1683.8555
159405,1924.9891
159406,10923.461
159407,741.15533
159408,2710.954
159409,13783.406
159410,2650.0376
159411,13460.185
159412,6093.7188
159413,1041.2081
159414,17147.514
159415,2845.2883
159416,533.26697
159417,481.00095
159418,619.31256
159419,1937.1918
159420,958.28644
159421,8600.512
159422,20035.305
159423,6399.217
159424,1069.42
159425,1241.1134
159426,4975.248
159427,6647.3745
159428,1660.0619
159429,3504.0159
159430,3708.8745
159431,7464.8228
159432,1793.9153
159433,5345.2705
159434,3394.955
159435,8555.583
159436,4060.9944
159437,4060.1707
159438,7336.9644
159439,5859.951
159440,1417.8287
159441,1426.5149
159442,1138.2991
159443,700.9066
159444,999.18823
159445,152.63266
159446,15155.929
159447,25769.502
159448,1522.1407
159449,680.9517
159450,10067.956
159451,6071.5703
159452,10394.104
159453,339.95963
159454,3479.4697
159455,2751.8223
159456,124.030556
159457,1009.14514
159458,18875.365
159459,2259.965
159460,570.9913
159461,3229.964
159462,3916.3604
159463,2265.9314
159464,39585.445
159465,10229.42
159466,13346.414
159467,2575.4492
159468,1190.906
159469,1212.6288
159470,5519.9204
159471,17573.586
159472,12050.156
159473,6078.697
159474,8280.09
159475,5205.986
159476,653.17303
159477,4344.4106
159478,4834.997
159479,274.91992
159480,534.3479
159481,925.4358
159482,4360.176
159483,1174.8411
159484,2263.7732
159485,4902.677
159486,1983.4008
159487,11377.04
159488,1659.1555
159489,13688.885
159490,35554.586
159491,5387.6646
159492,12842.247
159493,1489.3818
159494,239.78929
159495,1545.7101
159496,1078.8638
159497,6851.428
159498,261.10577
159499,12895.148
159500,7326.843
159501,1447.5627
159502,2086.507
159503,667.8187
159504,867.1022
159505,89147.16
159506,3134.0408
159507,5725.445
159508,5826.0947
159509,2757.2188
159510,7368.779
159511,1034.9175
159512,4842.6875
159513,819.1618
159514,6574.993
159515,376.00345
159516,414.6768
159517,461.5064
159518,2650.6646
159519,290.26154
159520,21843.104
159521,10429.821
159522,3694.7747
159523,2969.6199
159524,2962.7937
159525,1748.7383
159526,4042.8586
159527,1594.1096
159528,333.7465
159529,12458.032
159530,4320.0566
159531,50224.965
159532,1483.613
159533,12029.062
159534,54750.023
159535,1481.2279
159536,1633.0797
159537,541.3509
159538,369.65826
159539,6175.1104
159540,858.31085
159541,1781.7837
159542,11381.481
159543,4749.557
159544,8610.395
159545,3539.288
159546,7233.4365
159547,2618.6562
159548,196.62764
159549,963.19006
159550,7774.6646
159551,547.267
159552,628.2183
159553,4640.382
159554,568.036
159555,2418.7634
159556,6312.864
159557,6826.941
159558,352.62708
159559,9221.637
159560,1517.0912
159561,1422.3276
159562,4714.2417
159563,17718.639
159564,296.262
159565,3440.7822
159566,306.6509
159567,989.365
159568,27776.617
159569,1330.3623
159570,3184.3591
159571,5001.8794
159572,3083.5486
159573,7265.017
159574,726.4248
159575,2660.3079
159576,1954.7545
159577,9059.582
159578,1899.8563
159579,138.30882
159580,4077.945
159581,2660.6946
159582,430.42926
159583,693.0704
159584,787.4044
159585,14087.295
159586,125.304665
159587,2564.1392
159588,360.3759
159589,6147.846
159590,210.50447
159591,33269.895
159592,1335.2936
159593,10355.131
159594,3301.7607
159595,1946.7893
159596,2237.3354
159597,979.1284
159598,5320.8057
159599,2942.7507
159600,10789.25
159601,10310.55
159602,4739.046
159603,3026.414
159604,1111.5874
159605,241.20323
159606,6062.197
159607,293.1247
159608,11807.109
159609,6212.7114
159610,16201.701
159611,7374.487
159612,702.53864
159613,9215.086
159614,380.8494
159615,5816.2754
159616,2256.6208
159617,13722.709
159618,2132.0037
159619,5280.589
159620,2894.719
159621,30619.203
159622,9697.556
159623,6672.8535
159624,26229.95
159625,7912.7905
159626,12043.909
159627,1909.6826
159628,1735.5773
159629,506.893
159630,6944.4336
159631,6333.9854
159632,1090.9609
159633,1941.4955
159634,9723.732
159635,12176.542
159636,15270.74
159637,4029.8613
159638,3410.2605
159639,1771.2374
159640,1316.4799
159641,6290.017
159642,970.17053
159643,164.68587
159644,1803.4999
159645,3673.7783
159646,511.1724
159647,691.43555
159648,9480.034
159649,2106.5837
159650,12203.593
159651,990.87726
159652,2765.5222
159653,7247.311
159654,722.6071
159655,8827.397
159656,1562.7092
159657,3772.0845
159658,17815.998
159659,787.88556
159660,1746.5448
159661,1210.7026
159662,6688.4033
159663,1923.584
159664,1176.2906
159665,3883.9973
159666,9393.22
159667,10022.975
159668,771.3586
159669,810.2399
159670,8544.041
159671,674.0442
159672,13691.256
159673,1531.1718
159674,510.7761
159675,9595.664
159676,15380.548
159677,2457.9211
159678,862.7819
159679,4038.6157
159680,1931.2916
159681,8698.336
159682,7668.5405
159683,340.92285
159684,4616.323
159685,9470.678
159686,2559.0083
159687,3292.9656
159688,50637.64
159689,6614.5054
159690,8453.057
159691,771.28357
159692,430.64178
159693,259.49295
159694,4582.8574
159695,9689.459
159696,12308.783
159697,10254.051
159698,1752.1252
159699,3150.1606
159700,1480.2764
159701,363.1365
159702,20613.438
159703,23088.396
159704,5489.3594
159705,1025.5559
159706,2239.266
159707,15300.261
159708,2120.694
159709,3561.2095
159710,1033.8064
159711,340.96136
159712,2053.1807
159713,4629.673
159714,4896.592
159715,6414.5537
159716,6073.6245
159717,19372.082
159718,2859.1597
159719,729.94617
159720,9042.92
159721,9511.467
159722,4726.7754
159723,4603.659
159724,2404.234
159725,2892.547
159726,3837.6467
159727,3592.8953
159728,814.33704
159729,502.00723
159730,1101.6619
159731,2593.0715
159732,3711.009
159733,15615.513
159734,1447.4822
159735,6999.8457
159736,3496.109
159737,16354.76
159738,3455.61
159739,1958.0762
159740,774.85034
159741,4569.848
159742,1105.2281
159743,4239.584
159744,42584.047
159745,11968.342
159746,3249.2947
159747,320.53012
159748,14800.804
159749,2894.0076
159750,1846.4247
159751,1143.0034
159752,9288.487
159753,3765.4407
159754,4867.3174
159755,21282.768
159756,4003.698
159757,886.86566
159758,4089.9692
159759,924.5989
159760,4367.103
159761,14331.015
159762,974.36743
159763,7412.0747
159764,1597.4569
159765,8908.583
159766,5447.4863
159767,1957.5996
159768,12804.022
159769,3126.9297
159770,1392.9633
159771,3045.587
159772,1753.7446
159773,1291.2422
159774,9233.452
159775,7981.9824
159776,980.2693
159777,9131.918
159778,9205.787
159779,14204.687
159780,1620.9747
159781,18589.613
159782,15853.783
159783,964.92883
159784,9333.766
159785,1487.7994
159786,1261.2314
159787,3439.7764
159788,5256.114
159789,12593.686
159790,11749.952
159791,11181.13
159792,3219.7349
159793,643.6223
159794,15171.017
159795,2796.7092
159796,728.4804
159797,1394.9559
159798,1765.3705
159799,1717.2239
159800,1704.9288
159801,18516.506
159802,6254.5166
159803,3605.6958
159804,16523.47
159805,1577.9742
159806,1505.773
159807,3546.5742
159808,8245.931
159809,3217.2617
159810,8712.275
159811,8748.886
159812,19309.666
159813,11549.471
159814,1523.2312
159815,1949.3481
159816,1936.1736
159817,401.0157
159818,3304.2322
159819,985.296
159820,2563.9473
159821,3036.6235
159822,12980.996
159823,6477.461
159824,18917.025
159825,5555.113
159826,827.6905
159827,6884.042
159828,539.23975
159829,345.90915
159830,5529.838
159831,1618.6194
159832,497.8027
159833,7225.7837
159834,637.6071
159835,2878.683
159836,7350.307
159837,1463.4897
159838,3665.3489
159839,9813.561
159840,63681.766
159841,8949.186
159842,908.5996
159843,2513.369
159844,5832.9395
159845,20335.354
159846,3185.315
159847,5860.379
159848,564.0858
159849,565.90405
159850,3302.5027
159851,855.3958
159852,3921.728
159853,61718.812
159854,1331.6038
159855,16576.72
159856,1986.4055
159857,16919.592
159858,3586.108
159859,521.5136
159860,6015.6826
159861,6839.8447
159862,2646.9365
159863,16387.916
159864,2038.4202
159865,2034.4321
159866,2955.8784
159867,967.3995
159868,1272.5298
159869,6630.185
159870,329.68573
159871,10047.3545
159872,3899.4854
159873,6042.278
159874,835.55774
159875,1230.4574
159876,7777.715
159877,56986.28
159878,7192.934
159879,1351.683
159880,20800.18
159881,3127.7122
159882,350.05252
159883,591.7776
159884,6547.2324
159885,2512.579
159886,2036.7183
159887,1117.8551
159888,2341.426
159889,3475.9136
159890,2323.4277
159891,10334.357
159892,9854.389
159893,3799.0183
159894,289.8925
159895,9312.6045
159896,2479.0762
159897,857.2357
159898,40949.832
159899,11113.172
159900,2461.1028
159901,3549.86
159902,92.94409
159903,3402.3833
159904,735.3399
159905,17411.03
159906,614.80066
159907,3968.8413
159908,9342.548
159909,4664.562
159910,1915.0839
159911,993.2583
159912,20134.762
159913,12643.299
159914,1445.7091
159915,3822.798
159916,4835.8267
159917,3311.0115
159918,2966.403
159919,8208.285
159920,598.464
159921,3751.7314
159922,4225.832
159923,2613.294
159924,27362.688
159925,2460.8704
159926,2153.8123
159927,1886.2623
159928,5866.06
159929,1271.2362
159930,1793.1453
159931,4510.1084
159932,835.15344
159933,2235.7034
159934,5287.9844
159935,816.4992
159936,507.821
159937,2396.3506
159938,6308.7583
159939,10079.99
159940,259.2322
159941,340.29453
159942,1898.7068
159943,5238.7524
159944,6285.098
159945,2535.8718
159946,18.237688
159947,642.604
159948,2605.1458
159949,12472.071
159950,16547.736
159951,4620.2524
159952,1097.5284
159953,3087.1187
159954,7464.255
159955,1185.6548
159956,26959.514
159957,4710.219
159958,11458.575
159959,1467.5457
159960,1656.6771
159961,2576.1743
159962,3069.34
159963,1234.4819
159964,1750.9653
159965,9873.778
159966,2596.5361
159967,763.20764
159968,915.7816
159969,4781.5176
159970,5066.465
159971,5734.2324
159972,3354.8726
159973,1282.5645
159974,652.0682
159975,11509.387
159976,6241.4404
159977,560.389
159978,737.6175
159979,2040.895
159980,5044.624
159981,1781.3121
159982,1023.8041
159983,951.27264
159984,62.105743
159985,350.4269
159986,1825.4806
159987,703.3369
159988,4528.716
159989,31820.918
159990,2157.2454
159991,1383.1592
159992,8990.153
159993,10130.321
159994,8401.967
159995,10357.185
159996,6866.0947
159997,47853.477
159998,5573.588
159999,9661.786
160000,687.1027
160001,4130.5723
160002,8183.485
160003,7473.821
160004,24405.373
160005,19415.303
160006,12531.852
160007,5758.418
160008,3633.6208
160009,7572.8633
160010,22496.346
160011,1452.5608
160012,1249.0276
160013,22925.05
160014,9865.797
160015,9961.097
160016,1497.8855
160017,8496.826
160018,15370.783
160019,18773.201
160020,702.567
160021,288.05786
160022,24624.295
160023,10912.091
160024,3320.63
160025,14646.83
160026,14144.155
160027,374.36957
160028,22239.83
160029,4781.7773
160030,1241.3723
160031,551.2789
160032,2144.0933
160033,86.9013
160034,314.17792
160035,1993.7286
160036,11735.399
160037,5053.5215
160038,1991.6896
160039,375.23346
160040,9820.646
160041,3708.0586
160042,5855.009
160043,3525.3284
160044,1590.6848
160045,5404.9844
160046,2375.5537
160047,515.28064
160048,14899.298
160049,3625.4858
160050,1109.6693
160051,16101.43
160052,3958.7566
160053,3764.4104
160054,2649.8286
160055,3064.1416
160056,9772.411
160057,1743.2444
160058,969.80286
160059,605.9307
160060,2826.0474
160061,1513.3231
160062,9071.26
160063,22416.156
160064,201.35927
160065,595.7424
160066,6730.76
160067,8444.158
160068,28337.438
160069,4596.6016
160070,4694.12
160071,2870.83
160072,1254.9833
160073,4000.966
160074,9116.47
160075,2467.2786
160076,4535.693
160077,3994.3037
160078,5545.3047
160079,2660.3494
160080,3794.6035
160081,2605.815
160082,84.73339
160083,2769.3984
160084,3286.6885
160085,954.07477
160086,1030.4962
160087,3137.1934
160088,6244.886
160089,2768.8757
160090,1105.071
160091,947.68085
160092,2417.1245
160093,2750.3696
160094,9218.614
160095,14940.028
160096,256.476
160097,927.41516
160098,24539.268
160099,1266.2915
